measure,label,model,dataset,arch,pvp,nshot,sample,value,time_train,time_test,run,majority
Recall,3,roberta,yelp,ia3,qa,10,3,0.1804,7.25248622894287,697.929185390473,4,0.1111
Recall,3,roberta,yelp,ia3,qa,10,3,0.0974,7.26794171333313,697.076882123947,5,0.1111
Recall,4,roberta,yelp,ia3,qa,10,3,0.6484,7.30426859855652,688.732970714569,1,0.8248
Recall,4,roberta,yelp,ia3,qa,10,3,0.913,7.24334931373596,695.550770282745,2,0.8248
Recall,4,roberta,yelp,ia3,qa,10,3,0.3796,7.20283198356628,697.368235111237,3,0.8248
Recall,4,roberta,yelp,ia3,qa,10,3,0.8106,7.25248622894287,697.929185390473,4,0.8248
Recall,4,roberta,yelp,ia3,qa,10,3,0.8199,7.26794171333313,697.076882123947,5,0.8248
Accuracy,Overall,roberta,yelp,ia3,qa,10,4,0.3141,6.90189599990845,697.042913675308,1,0.32072
Accuracy,Overall,roberta,yelp,ia3,qa,10,4,0.3182,6.79569935798645,687.34942317009,2,0.32072
Accuracy,Overall,roberta,yelp,ia3,qa,10,4,0.31474,6.88499188423157,686.047051429749,3,0.32072
Accuracy,Overall,roberta,yelp,ia3,qa,10,4,0.3019,6.87548518180847,682.353458166123,4,0.32072
Accuracy,Overall,roberta,yelp,ia3,qa,10,4,0.31248,7.16726064682007,687.849859952927,5,0.32072
F1,0,roberta,yelp,ia3,qa,10,4,0.545281321124226,6.90189599990845,697.042913675308,1,0.575802178392699
F1,0,roberta,yelp,ia3,qa,10,4,0.587861346162107,6.79569935798645,687.34942317009,2,0.575802178392699
F1,0,roberta,yelp,ia3,qa,10,4,0.601984126984127,6.88499188423157,686.047051429749,3,0.575802178392699
F1,0,roberta,yelp,ia3,qa,10,4,0.524090244226763,6.87548518180847,682.353458166123,4,0.575802178392699
F1,0,roberta,yelp,ia3,qa,10,4,0.540352385045123,7.16726064682007,687.849859952927,5,0.575802178392699
F1,1,roberta,yelp,ia3,qa,10,4,0.306068902578143,6.90189599990845,697.042913675308,1,0.3127217980428
F1,1,roberta,yelp,ia3,qa,10,4,0.285055746140652,6.79569935798645,687.34942317009,2,0.3127217980428
F1,1,roberta,yelp,ia3,qa,10,4,0.0458218461830973,6.88499188423157,686.047051429749,3,0.3127217980428
F1,1,roberta,yelp,ia3,qa,10,4,0.276888387824126,6.87548518180847,682.353458166123,4,0.3127217980428
F1,1,roberta,yelp,ia3,qa,10,4,0.349531615925059,7.16726064682007,687.849859952927,5,0.3127217980428
F1,2,roberta,yelp,ia3,qa,10,4,0.328978264796195,6.90189599990845,697.042913675308,1,0.278159703860391
F1,2,roberta,yelp,ia3,qa,10,4,0.28252355655512,6.79569935798645,687.34942317009,2,0.278159703860391
F1,2,roberta,yelp,ia3,qa,10,4,0.335207396301849,6.88499188423157,686.047051429749,3,0.278159703860391
F1,2,roberta,yelp,ia3,qa,10,4,0.227071444875599,6.87548518180847,682.353458166123,4,0.278159703860391
F1,2,roberta,yelp,ia3,qa,10,4,0.110973341599504,7.16726064682007,687.849859952927,5,0.278159703860391
F1,3,roberta,yelp,ia3,qa,10,4,0.0976188458605203,6.90189599990845,697.042913675308,1,0.144380893492039
F1,3,roberta,yelp,ia3,qa,10,4,0.134998367613451,6.79569935798645,687.34942317009,2,0.144380893492039
F1,3,roberta,yelp,ia3,qa,10,4,0.129816547557651,6.88499188423157,686.047051429749,3,0.144380893492039
F1,3,roberta,yelp,ia3,qa,10,4,0.274459974587039,6.87548518180847,682.353458166123,4,0.144380893492039
F1,3,roberta,yelp,ia3,qa,10,4,0.194173332354884,7.16726064682007,687.849859952927,5,0.144380893492039
F1,4,roberta,yelp,ia3,qa,10,4,0.197348566501401,6.90189599990845,697.042913675308,1,0.182966339025863
F1,4,roberta,yelp,ia3,qa,10,4,0.193587054240336,6.79569935798645,687.34942317009,2,0.182966339025863
F1,4,roberta,yelp,ia3,qa,10,4,0.178044083030173,6.88499188423157,686.047051429749,3,0.182966339025863
F1,4,roberta,yelp,ia3,qa,10,4,0.154334306384059,6.87548518180847,682.353458166123,4,0.182966339025863
F1,4,roberta,yelp,ia3,qa,10,4,0.215170374021813,7.16726064682007,687.849859952927,5,0.182966339025863
F1,Overall,roberta,yelp,ia3,qa,10,4,0.295059180172097,6.90189599990845,697.042913675308,1,0.298806182562759
F1,Overall,roberta,yelp,ia3,qa,10,4,0.296805214142333,6.79569935798645,687.34942317009,2,0.298806182562759
F1,Overall,roberta,yelp,ia3,qa,10,4,0.25817480001138,6.88499188423157,686.047051429749,3,0.298806182562759
F1,Overall,roberta,yelp,ia3,qa,10,4,0.291368871579517,6.87548518180847,682.353458166123,4,0.298806182562759
F1,Overall,roberta,yelp,ia3,qa,10,4,0.282040209789276,7.16726064682007,687.849859952927,5,0.298806182562759
Precision,0,roberta,yelp,ia3,qa,10,4,0.579219610929945,6.90189599990845,697.042913675308,1,0.496843021989985
Precision,0,roberta,yelp,ia3,qa,10,4,0.515247345832392,6.79569935798645,687.34942317009,2,0.496843021989985
Precision,0,roberta,yelp,ia3,qa,10,4,0.499013157894737,6.88499188423157,686.047051429749,3,0.496843021989985
Precision,0,roberta,yelp,ia3,qa,10,4,0.470663163760847,6.87548518180847,682.353458166123,4,0.496843021989985
Precision,0,roberta,yelp,ia3,qa,10,4,0.473775433308214,7.16726064682007,687.849859952927,5,0.496843021989985
Precision,1,roberta,yelp,ia3,qa,10,4,0.356213489113117,6.90189599990845,697.042913675308,1,0.338218190276809
Precision,1,roberta,yelp,ia3,qa,10,4,0.307185767097967,6.79569935798645,687.34942317009,2,0.338218190276809
Precision,1,roberta,yelp,ia3,qa,10,4,0.464354527938343,6.88499188423157,686.047051429749,3,0.338218190276809
Precision,1,roberta,yelp,ia3,qa,10,4,0.317312661498708,6.87548518180847,682.353458166123,4,0.338218190276809
Precision,1,roberta,yelp,ia3,qa,10,4,0.259014654839954,7.16726064682007,687.849859952927,5,0.338218190276809
Precision,2,roberta,yelp,ia3,qa,10,4,0.235334654147644,6.90189599990845,697.042913675308,1,0.223503702804419
Precision,2,roberta,yelp,ia3,qa,10,4,0.230730255240991,6.79569935798645,687.34942317009,2,0.223503702804419
Precision,2,roberta,yelp,ia3,qa,10,4,0.243731831395349,6.88499188423157,686.047051429749,3,0.223503702804419
Precision,2,roberta,yelp,ia3,qa,10,4,0.208903821923562,6.87548518180847,682.353458166123,4,0.223503702804419
Precision,2,roberta,yelp,ia3,qa,10,4,0.146003262642741,7.16726064682007,687.849859952927,5,0.223503702804419
Precision,3,roberta,yelp,ia3,qa,10,4,0.319822320932815,6.90189599990845,697.042913675308,1,0.317903335602451
Precision,3,roberta,yelp,ia3,qa,10,4,0.367229129662522,6.79569935798645,687.34942317009,2,0.317903335602451
Precision,3,roberta,yelp,ia3,qa,10,4,0.246571508536244,6.88499188423157,686.047051429749,3,0.317903335602451
Precision,3,roberta,yelp,ia3,qa,10,4,0.251246261216351,6.87548518180847,682.353458166123,4,0.317903335602451
Precision,3,roberta,yelp,ia3,qa,10,4,0.364764267990074,7.16726064682007,687.849859952927,5,0.317903335602451
Precision,4,roberta,yelp,ia3,qa,10,4,0.214001870032726,6.90189599990845,697.042913675308,1,0.202898550724638
Precision,4,roberta,yelp,ia3,qa,10,4,0.193374575932948,6.79569935798645,687.34942317009,2,0.202898550724638
Precision,4,roberta,yelp,ia3,qa,10,4,0.191440404970087,6.88499188423157,686.047051429749,3,0.202898550724638
Precision,4,roberta,yelp,ia3,qa,10,4,0.211184439041334,6.87548518180847,682.353458166123,4,0.202898550724638
Precision,4,roberta,yelp,ia3,qa,10,4,0.28030181409536,7.16726064682007,687.849859952927,5,0.202898550724638
Recall,0,roberta,yelp,ia3,qa,10,4,0.5151,6.90189599990845,697.042913675308,1,0.6846
Recall,0,roberta,yelp,ia3,qa,10,4,0.6843,6.79569935798645,687.34942317009,2,0.6846
Recall,0,roberta,yelp,ia3,qa,10,4,0.7585,6.88499188423157,686.047051429749,3,0.6846
Recall,0,roberta,yelp,ia3,qa,10,4,0.5912,6.87548518180847,682.353458166123,4,0.6846
Recall,0,roberta,yelp,ia3,qa,10,4,0.6287,7.16726064682007,687.849859952927,5,0.6846
Recall,1,roberta,yelp,ia3,qa,10,4,0.2683,6.90189599990845,697.042913675308,1,0.2908
Recall,1,roberta,yelp,ia3,qa,10,4,0.2659,6.79569935798645,687.34942317009,2,0.2908
Recall,1,roberta,yelp,ia3,qa,10,4,0.0241,6.88499188423157,686.047051429749,3,0.2908
Recall,1,roberta,yelp,ia3,qa,10,4,0.2456,6.87548518180847,682.353458166123,4,0.2908
Recall,1,roberta,yelp,ia3,qa,10,4,0.5373,7.16726064682007,687.849859952927,5,0.2908
Recall,2,roberta,yelp,ia3,qa,10,4,0.5464,6.90189599990845,697.042913675308,1,0.3682
Recall,2,roberta,yelp,ia3,qa,10,4,0.3643,6.79569935798645,687.34942317009,2,0.3682
Recall,2,roberta,yelp,ia3,qa,10,4,0.5366,6.88499188423157,686.047051429749,3,0.3682
Recall,2,roberta,yelp,ia3,qa,10,4,0.2487,6.87548518180847,682.353458166123,4,0.3682
Recall,2,roberta,yelp,ia3,qa,10,4,0.0895,7.16726064682007,687.849859952927,5,0.3682
Recall,3,roberta,yelp,ia3,qa,10,4,0.0576,6.90189599990845,697.042913675308,1,0.0934
Recall,3,roberta,yelp,ia3,qa,10,4,0.0827,6.79569935798645,687.34942317009,2,0.0934
Recall,3,roberta,yelp,ia3,qa,10,4,0.0881,6.88499188423157,686.047051429749,3,0.0934
Recall,3,roberta,yelp,ia3,qa,10,4,0.3024,6.87548518180847,682.353458166123,4,0.0934
Recall,3,roberta,yelp,ia3,qa,10,4,0.1323,7.16726064682007,687.849859952927,5,0.0934
Recall,4,roberta,yelp,ia3,qa,10,4,0.1831,6.90189599990845,697.042913675308,1,0.1666
Recall,4,roberta,yelp,ia3,qa,10,4,0.1938,6.79569935798645,687.34942317009,2,0.1666
Recall,4,roberta,yelp,ia3,qa,10,4,0.1664,6.88499188423157,686.047051429749,3,0.1666
Recall,4,roberta,yelp,ia3,qa,10,4,0.1216,6.87548518180847,682.353458166123,4,0.1666
Recall,4,roberta,yelp,ia3,qa,10,4,0.1746,7.16726064682007,687.849859952927,5,0.1666
Accuracy,Overall,roberta,yelp,ia3,qa,10,5,0.42238,7.22624158859253,689.759954690933,1,0.43664
Accuracy,Overall,roberta,yelp,ia3,qa,10,5,0.41918,7.2599675655365,691.673092603684,2,0.43664
Accuracy,Overall,roberta,yelp,ia3,qa,10,5,0.38362,7.28988599777222,692.432141780853,3,0.43664
Accuracy,Overall,roberta,yelp,ia3,qa,10,5,0.4133,7.23734378814697,697.889708042145,4,0.43664
Accuracy,Overall,roberta,yelp,ia3,qa,10,5,0.416,7.33415055274963,692.38130569458,5,0.43664
F1,0,roberta,yelp,ia3,qa,10,5,0.56967305524239,7.22624158859253,689.759954690933,1,0.618331053351573
F1,0,roberta,yelp,ia3,qa,10,5,0.638177501641663,7.2599675655365,691.673092603684,2,0.618331053351573
F1,0,roberta,yelp,ia3,qa,10,5,0.653079751259589,7.28988599777222,692.432141780853,3,0.618331053351573
F1,0,roberta,yelp,ia3,qa,10,5,0.610504634397528,7.23734378814697,697.889708042145,4,0.618331053351573
F1,0,roberta,yelp,ia3,qa,10,5,0.562549970683865,7.33415055274963,692.38130569458,5,0.618331053351573
F1,1,roberta,yelp,ia3,qa,10,5,0.426822346549907,7.22624158859253,689.759954690933,1,0.413738539582073
F1,1,roberta,yelp,ia3,qa,10,5,0.409425480412982,7.2599675655365,691.673092603684,2,0.413738539582073
F1,1,roberta,yelp,ia3,qa,10,5,0.135780412538574,7.28988599777222,692.432141780853,3,0.413738539582073
F1,1,roberta,yelp,ia3,qa,10,5,0.3241901022117,7.23734378814697,697.889708042145,4,0.413738539582073
F1,1,roberta,yelp,ia3,qa,10,5,0.432711393410083,7.33415055274963,692.38130569458,5,0.413738539582073
F1,2,roberta,yelp,ia3,qa,10,5,0.317161671818304,7.22624158859253,689.759954690933,1,0.29929875167852
F1,2,roberta,yelp,ia3,qa,10,5,0.259367216068684,7.2599675655365,691.673092603684,2,0.29929875167852
F1,2,roberta,yelp,ia3,qa,10,5,0.335575335293407,7.28988599777222,692.432141780853,3,0.29929875167852
F1,2,roberta,yelp,ia3,qa,10,5,0.292744671155891,7.23734378814697,697.889708042145,4,0.29929875167852
F1,2,roberta,yelp,ia3,qa,10,5,0.17982809562181,7.33415055274963,692.38130569458,5,0.29929875167852
F1,3,roberta,yelp,ia3,qa,10,5,0.269145802650957,7.22624158859253,689.759954690933,1,0.174310595065312
F1,3,roberta,yelp,ia3,qa,10,5,0.00825471698113208,7.2599675655365,691.673092603684,2,0.174310595065312
F1,3,roberta,yelp,ia3,qa,10,5,0.203685851998866,7.28988599777222,692.432141780853,3,0.174310595065312
F1,3,roberta,yelp,ia3,qa,10,5,0.228869792233221,7.23734378814697,697.889708042145,4,0.174310595065312
F1,3,roberta,yelp,ia3,qa,10,5,0.134901702722711,7.33415055274963,692.38130569458,5,0.174310595065312
F1,4,roberta,yelp,ia3,qa,10,5,0.534281949934124,7.22624158859253,689.759954690933,1,0.568524247659609
F1,4,roberta,yelp,ia3,qa,10,5,0.518130357431668,7.2599675655365,691.673092603684,2,0.568524247659609
F1,4,roberta,yelp,ia3,qa,10,5,0.447501185804838,7.28988599777222,692.432141780853,3,0.568524247659609
F1,4,roberta,yelp,ia3,qa,10,5,0.552017830136114,7.23734378814697,697.889708042145,4,0.568524247659609
F1,4,roberta,yelp,ia3,qa,10,5,0.545793103448276,7.33415055274963,692.38130569458,5,0.568524247659609
F1,Overall,roberta,yelp,ia3,qa,10,5,0.423416965239136,7.22624158859253,689.759954690933,1,0.414840637467417
F1,Overall,roberta,yelp,ia3,qa,10,5,0.366671054507226,7.2599675655365,691.673092603684,2,0.414840637467417
F1,Overall,roberta,yelp,ia3,qa,10,5,0.355124507379055,7.28988599777222,692.432141780853,3,0.414840637467417
F1,Overall,roberta,yelp,ia3,qa,10,5,0.401665406026891,7.23734378814697,697.889708042145,4,0.414840637467417
F1,Overall,roberta,yelp,ia3,qa,10,5,0.371156853177349,7.33415055274963,692.38130569458,5,0.414840637467417
Precision,0,roberta,yelp,ia3,qa,10,5,0.652842377260982,7.22624158859253,689.759954690933,1,0.626681729485468
Precision,0,roberta,yelp,ia3,qa,10,5,0.64478922119016,7.2599675655365,691.673092603684,2,0.626681729485468
Precision,0,roberta,yelp,ia3,qa,10,5,0.597955282187682,7.28988599777222,692.432141780853,3,0.626681729485468
Precision,0,roberta,yelp,ia3,qa,10,5,0.629299363057325,7.23734378814697,697.889708042145,4,0.626681729485468
Precision,0,roberta,yelp,ia3,qa,10,5,0.602328501312636,7.33415055274963,692.38130569458,5,0.626681729485468
Precision,1,roberta,yelp,ia3,qa,10,5,0.358925405700259,7.22624158859253,689.759954690933,1,0.386959171237051
Precision,1,roberta,yelp,ia3,qa,10,5,0.404568973933418,7.2599675655365,691.673092603684,2,0.386959171237051
Precision,1,roberta,yelp,ia3,qa,10,5,0.361279170267934,7.28988599777222,692.432141780853,3,0.386959171237051
Precision,1,roberta,yelp,ia3,qa,10,5,0.383627169605029,7.23734378814697,697.889708042145,4,0.386959171237051
Precision,1,roberta,yelp,ia3,qa,10,5,0.358788676761027,7.33415055274963,692.38130569458,5,0.386959171237051
Precision,2,roberta,yelp,ia3,qa,10,5,0.287267710784712,7.22624158859253,689.759954690933,1,0.297714455327991
Precision,2,roberta,yelp,ia3,qa,10,5,0.275904837072951,7.2599675655365,691.673092603684,2,0.297714455327991
Precision,2,roberta,yelp,ia3,qa,10,5,0.280936003776384,7.28988599777222,692.432141780853,3,0.297714455327991
Precision,2,roberta,yelp,ia3,qa,10,5,0.296482412060302,7.23734378814697,697.889708042145,4,0.297714455327991
Precision,2,roberta,yelp,ia3,qa,10,5,0.273712183156173,7.33415055274963,692.38130569458,5,0.297714455327991
Precision,3,roberta,yelp,ia3,qa,10,5,0.348316391359593,7.22624158859253,689.759954690933,1,0.317724867724868
Precision,3,roberta,yelp,ia3,qa,10,5,0.238636363636364,7.2599675655365,691.673092603684,2,0.317724867724868
Precision,3,roberta,yelp,ia3,qa,10,5,0.235232481990832,7.28988599777222,692.432141780853,3,0.317724867724868
Precision,3,roberta,yelp,ia3,qa,10,5,0.250894347722394,7.23734378814697,697.889708042145,4,0.317724867724868
Precision,3,roberta,yelp,ia3,qa,10,5,0.38015762633287,7.33415055274963,692.38130569458,5,0.317724867724868
Precision,4,roberta,yelp,ia3,qa,10,5,0.564791086350975,7.22624158859253,689.759954690933,1,0.475183021022231
Precision,4,roberta,yelp,ia3,qa,10,5,0.382930910829548,7.2599675655365,691.673092603684,2,0.475183021022231
Precision,4,roberta,yelp,ia3,qa,10,5,0.393374270335835,7.28988599777222,692.432141780853,3,0.475183021022231
Precision,4,roberta,yelp,ia3,qa,10,5,0.458482083829168,7.23734378814697,697.889708042145,4,0.475183021022231
Precision,4,roberta,yelp,ia3,qa,10,5,0.416526315789474,7.33415055274963,692.38130569458,5,0.475183021022231
Recall,0,roberta,yelp,ia3,qa,10,5,0.5053,7.22624158859253,689.759954690933,1,0.6102
Recall,0,roberta,yelp,ia3,qa,10,5,0.6317,7.2599675655365,691.673092603684,2,0.6102
Recall,0,roberta,yelp,ia3,qa,10,5,0.7194,7.28988599777222,692.432141780853,3,0.6102
Recall,0,roberta,yelp,ia3,qa,10,5,0.5928,7.23734378814697,697.889708042145,4,0.6102
Recall,0,roberta,yelp,ia3,qa,10,5,0.5277,7.33415055274963,692.38130569458,5,0.6102
Recall,1,roberta,yelp,ia3,qa,10,5,0.5264,7.22624158859253,689.759954690933,1,0.4445
Recall,1,roberta,yelp,ia3,qa,10,5,0.4144,7.2599675655365,691.673092603684,2,0.4445
Recall,1,roberta,yelp,ia3,qa,10,5,0.0836,7.28988599777222,692.432141780853,3,0.4445
Recall,1,roberta,yelp,ia3,qa,10,5,0.2807,7.23734378814697,697.889708042145,4,0.4445
Recall,1,roberta,yelp,ia3,qa,10,5,0.545,7.33415055274963,692.38130569458,5,0.4445
Recall,2,roberta,yelp,ia3,qa,10,5,0.354,7.22624158859253,689.759954690933,1,0.3009
Recall,2,roberta,yelp,ia3,qa,10,5,0.2447,7.2599675655365,691.673092603684,2,0.3009
Recall,2,roberta,yelp,ia3,qa,10,5,0.4166,7.28988599777222,692.432141780853,3,0.3009
Recall,2,roberta,yelp,ia3,qa,10,5,0.2891,7.23734378814697,697.889708042145,4,0.3009
Recall,2,roberta,yelp,ia3,qa,10,5,0.1339,7.33415055274963,692.38130569458,5,0.3009
Recall,3,roberta,yelp,ia3,qa,10,5,0.2193,7.22624158859253,689.759954690933,1,0.1201
Recall,3,roberta,yelp,ia3,qa,10,5,0.0042,7.2599675655365,691.673092603684,2,0.1201
Recall,3,roberta,yelp,ia3,qa,10,5,0.1796,7.28988599777222,692.432141780853,3,0.1201
Recall,3,roberta,yelp,ia3,qa,10,5,0.2104,7.23734378814697,697.889708042145,4,0.1201
Recall,3,roberta,yelp,ia3,qa,10,5,0.082,7.33415055274963,692.38130569458,5,0.1201
Recall,4,roberta,yelp,ia3,qa,10,5,0.5069,7.22624158859253,689.759954690933,1,0.7075
Recall,4,roberta,yelp,ia3,qa,10,5,0.8009,7.2599675655365,691.673092603684,2,0.7075
Recall,4,roberta,yelp,ia3,qa,10,5,0.5189,7.28988599777222,692.432141780853,3,0.7075
Recall,4,roberta,yelp,ia3,qa,10,5,0.6935,7.23734378814697,697.889708042145,4,0.7075
Recall,4,roberta,yelp,ia3,qa,10,5,0.7914,7.33415055274963,692.38130569458,5,0.7075
Accuracy,Overall,roberta,yelp,ia3,qa,100,1,0.52104,72.6422786712647,693.249524116516,1,0.51452
Accuracy,Overall,roberta,yelp,ia3,qa,100,1,0.51612,72.6517593860626,691.065057754517,2,0.51452
Accuracy,Overall,roberta,yelp,ia3,qa,100,1,0.5056,77.918407201767,695.413100242615,3,0.51452
Accuracy,Overall,roberta,yelp,ia3,qa,100,1,0.51458,72.9753301143646,701.07191157341,4,0.51452
Accuracy,Overall,roberta,yelp,ia3,qa,100,1,0.50916,73.7152869701386,701.792045593262,5,0.51452
F1,0,roberta,yelp,ia3,qa,100,1,0.657786885245902,72.6422786712647,693.249524116516,1,0.644181960171808
F1,0,roberta,yelp,ia3,qa,100,1,0.637213510253317,72.6517593860626,691.065057754517,2,0.644181960171808
F1,0,roberta,yelp,ia3,qa,100,1,0.637738891260018,77.918407201767,695.413100242615,3,0.644181960171808
F1,0,roberta,yelp,ia3,qa,100,1,0.640958083832335,72.9753301143646,701.07191157341,4,0.644181960171808
F1,0,roberta,yelp,ia3,qa,100,1,0.641919016702186,73.7152869701386,701.792045593262,5,0.644181960171808
F1,1,roberta,yelp,ia3,qa,100,1,0.490672641371585,72.6422786712647,693.249524116516,1,0.483024766743198
F1,1,roberta,yelp,ia3,qa,100,1,0.494428706326723,72.6517593860626,691.065057754517,2,0.483024766743198
F1,1,roberta,yelp,ia3,qa,100,1,0.451394671107411,77.918407201767,695.413100242615,3,0.483024766743198
F1,1,roberta,yelp,ia3,qa,100,1,0.472300889352611,72.9753301143646,701.07191157341,4,0.483024766743198
F1,1,roberta,yelp,ia3,qa,100,1,0.48951048951049,73.7152869701386,701.792045593262,5,0.483024766743198
F1,2,roberta,yelp,ia3,qa,100,1,0.268914473684211,72.6422786712647,693.249524116516,1,0.280548957508577
F1,2,roberta,yelp,ia3,qa,100,1,0.310473421401934,72.6517593860626,691.065057754517,2,0.280548957508577
F1,2,roberta,yelp,ia3,qa,100,1,0.288465266558966,77.918407201767,695.413100242615,3,0.280548957508577
F1,2,roberta,yelp,ia3,qa,100,1,0.286013071895425,72.9753301143646,701.07191157341,4,0.280548957508577
F1,2,roberta,yelp,ia3,qa,100,1,0.272415416694693,73.7152869701386,701.792045593262,5,0.280548957508577
F1,3,roberta,yelp,ia3,qa,100,1,0.443682153712549,72.6422786712647,693.249524116516,1,0.420783956244303
F1,3,roberta,yelp,ia3,qa,100,1,0.411750656794841,72.6517593860626,691.065057754517,2,0.420783956244303
F1,3,roberta,yelp,ia3,qa,100,1,0.41803170117886,77.918407201767,695.413100242615,3,0.420783956244303
F1,3,roberta,yelp,ia3,qa,100,1,0.425141178090997,72.9753301143646,701.07191157341,4,0.420783956244303
F1,3,roberta,yelp,ia3,qa,100,1,0.390664542131409,73.7152869701386,701.792045593262,5,0.420783956244303
F1,4,roberta,yelp,ia3,qa,100,1,0.674722495433469,72.6422786712647,693.249524116516,1,0.678149920255183
F1,4,roberta,yelp,ia3,qa,100,1,0.673493323709852,72.6517593860626,691.065057754517,2,0.678149920255183
F1,4,roberta,yelp,ia3,qa,100,1,0.672414592314467,77.918407201767,695.413100242615,3,0.678149920255183
F1,4,roberta,yelp,ia3,qa,100,1,0.681480129579778,72.9753301143646,701.07191157341,4,0.678149920255183
F1,4,roberta,yelp,ia3,qa,100,1,0.674212297338636,73.7152869701386,701.792045593262,5,0.678149920255183
F1,Overall,roberta,yelp,ia3,qa,100,1,0.507155729889543,72.6422786712647,693.249524116516,1,0.501337912184614
F1,Overall,roberta,yelp,ia3,qa,100,1,0.505471923697334,72.6517593860626,691.065057754517,2,0.501337912184614
